Date,Open,High,Low,Close,Adj Close
2013-07-01,-0.0035639999999999006,-0.0035600000000000076,-0.008160999999999863,-0.003514000000000017,-0.003514000000000017
2013-07-02,-0.006000999999999923,-0.005506000000000011,-0.01079500000000011,-0.005678000000000072,-0.005678000000000072
2013-07-03,-0.0072190000000000865,-0.012204000000000104,-0.01157000000000008,-0.007120000000000015,-0.007120000000000015
2013-07-04,-0.01812400000000003,-0.014606999999999815,-0.007379999999999942,-0.018176999999999888,-0.018176999999999888
2013-07-05,-0.0036049999999998583,-0.0011159999999998949,-0.004798999999999998,-0.00367099999999998,-0.00367099999999998
2013-07-08,-0.0044599999999999085,-0.0016970000000000596,-0.00460499999999997,-0.004723000000000033,-0.004723000000000033
2013-07-09,0.030642999999999976,0.027954000000000034,0.024588999999999972,0.03167299999999984,0.03167299999999984
2013-07-10,0.03146099999999996,0.024100999999999928,0.02334499999999995,0.031590999999999925,0.031590999999999925
2013-07-11,-0.011546999999999974,-0.009530999999999956,-0.0011410000000000586,-0.012778999999999874,-0.012778999999999874
2013-07-12,-0.00367800000000007,0.00518799999999997,0.005389000000000088,-0.0039000000000000146,-0.0039000000000000146
2013-07-15,0.009207999999999883,0.009166999999999925,0.009002000000000177,0.009120000000000017,0.009120000000000017
2013-07-16,0.005516000000000076,-0.0027639999999999887,0.001722999999999919,0.005824000000000051,0.005824000000000051
2013-07-17,-0.004310999999999954,-0.0023500000000000743,0.0003049999999999997,-0.0040519999999999445,-0.0040519999999999445
2013-07-18,0.003968999999999889,0.009356000000000142,0.0073270000000000834,0.004298000000000135,0.004298000000000135
2013-07-19,0.008040999999999965,0.007769000000000137,0.00742699999999985,0.007971999999999868,0.007971999999999868
2013-07-22,0.0066630000000000855,0.003618999999999817,0.0046399999999999775,0.0063349999999999795,0.0063349999999999795
2013-07-23,1.6999999999933735e-05,0.0012010000000000076,0.00035700000000016274,5.199999999994098e-05,5.199999999994098e-05
2013-07-24,0.005336000000000007,0.0043000000000001926,0.006241999999999859,0.005090000000000039,0.005090000000000039
2013-07-25,0.009604000000000168,0.005800999999999945,0.007320999999999911,0.009658000000000166,0.009658000000000166
2013-07-26,-0.0011970000000001146,0.00022099999999980469,-0.001590999999999898,-0.0010570000000000856,-0.0010570000000000856
2013-07-29,-0.0020090000000001496,0.00019900000000006024,-0.0023599999999999177,-0.0022560000000000358,-0.0022560000000000358
2013-07-30,0.0037050000000000693,0.001076000000000077,-0.003940000000000055,0.0037760000000000016,0.0037760000000000016
2013-07-31,-0.005380999999999858,-0.000500000000000167,-0.002626000000000017,-0.005292999999999992,-0.005292999999999992
2013-08-01,-0.002191000000000054,-0.0008980000000000654,0.003891000000000089,-0.002242999999999995,-0.002242999999999995
2013-08-02,0.004642000000000035,0.002890999999999977,0.00556599999999996,0.004553999999999947,0.004553999999999947
2013-08-05,0.0027040000000000397,0.0031010000000000204,0.0029759999999998676,0.0029159999999999187,0.0029159999999999187
2013-08-06,0.007922999999999902,0.007408999999999999,0.008256000000000041,0.008348000000000022,0.008348000000000022
2013-08-07,0.007281000000000093,0.005901000000000156,0.00677300000000014,0.007193000000000005,0.007193000000000005
2013-08-08,0.00010700000000007925,-0.005583999999999811,-0.0051160000000001205,-0.00015999999999993797,-0.00015999999999993797
2013-08-09,-0.00850200000000001,-0.007592000000000043,-0.01005900000000004,-0.008715000000000028,-0.008715000000000028
2013-08-12,-0.007238000000000078,-0.00611600000000001,-0.003930999999999907,-0.007379000000000024,-0.007379000000000024
2013-08-13,-0.0028040000000000287,-0.0009019999999999584,-0.0025209999999999955,-0.002873999999999821,-0.002873999999999821
2013-08-14,0.00839600000000007,0.010000000000000009,0.007989999999999942,0.008839999999999959,0.008839999999999959
2013-08-15,0.006402000000000019,0.00669199999999992,0.010772000000000004,0.006488999999999967,0.006488999999999967
2013-08-16,-0.0014960000000001639,0.007020999999999944,0.00048800000000004395,-0.0020119999999999028,-0.0020119999999999028
2013-08-19,0.009105999999999836,0.005296999999999885,0.004178999999999933,0.009194999999999842,0.009194999999999842
2013-08-20,0.0006580000000000474,-0.008337000000000039,-0.002251000000000003,0.0009069999999999911,0.0009069999999999911
2013-08-21,-0.0064709999999998935,-0.0016959999999999198,-0.0022079999999999878,-0.006595999999999824,-0.006595999999999824
2013-08-22,0.004609000000000085,0.0025260000000000282,0.005713000000000079,0.004357999999999862,0.004357999999999862
2013-08-23,0.0021619999999999973,-0.0010019999999999474,-0.0009820000000000384,0.0024119999999998587,0.0024119999999998587
2013-08-26,0.0003409999999999247,0.0005539999999999434,-0.005059000000000147,0.0005560000000000009,0.0005560000000000009
2013-08-27,-0.004210999999999965,-0.005900000000000016,-0.01054899999999992,-0.004424999999999901,-0.004424999999999901
2013-08-28,-0.015493999999999897,-0.014418000000000042,-0.01290900000000006,-0.015580999999999845,-0.015580999999999845
2013-08-29,-0.012787000000000104,-0.011198000000000041,-0.003487000000000018,-0.01266300000000009,-0.01266300000000009
2013-08-30,-0.0046790000000001,-0.005649000000000015,-0.0036199999999999566,-0.004627000000000159,-0.004627000000000159
2013-09-02,-0.003498000000000001,-0.0010889999999998956,-0.0025440000000001017,-0.0034279999999999866,-0.0034279999999999866
2013-09-03,0.0010620000000001184,0.0023900000000001143,-0.0031010000000000204,0.0010620000000001184,0.0010620000000001184
2013-09-04,-0.00537399999999999,-0.003106000000000053,-0.005471999999999921,-0.005565000000000042,-0.005565000000000042
2013-09-05,-0.002886000000000166,0.004213000000000022,0.005560000000000009,-0.002643000000000173,-0.002643000000000173
2013-09-06,0.013669000000000153,0.009095999999999993,0.012580000000000036,0.013966000000000145,0.013966000000000145
2013-09-09,0.009647000000000183,0.005120000000000013,0.00792000000000015,0.009210000000000163,0.009210000000000163
2013-09-10,0.005912999999999835,0.004591000000000012,0.00375100000000006,0.005754999999999955,0.005754999999999955
2013-09-11,0.0031409999999998384,0.0005299999999999194,0.0010209999999999386,0.0032639999999999336,0.0032639999999999336
2013-09-12,0.0042680000000001606,0.006207999999999991,0.007218999999999864,0.0043759999999999355,0.0043759999999999355
2013-09-13,0.0034770000000001744,0.005049999999999999,0.006993000000000027,0.00390299999999999,0.00390299999999999
2013-09-16,-3.500000000000725e-05,-0.0019000000000000128,-0.00017899999999992922,-0.00014300000000000423,-0.00014300000000000423
2013-09-17,0.018861999999999934,0.0199990000000001,0.018912999999999958,0.01850599999999991,0.01850599999999991
2013-09-18,0.017752999999999908,0.0183009999999999,0.016010999999999997,0.01762700000000006,0.01762700000000006
2013-09-19,0.0010429999999999051,-0.0023980000000001223,-0.003387000000000029,0.0011530000000001817,0.0011530000000001817
2013-09-20,-0.003727000000000036,-0.0031999999999998696,-0.00339899999999993,-0.003525999999999918,-0.003525999999999918
2013-09-23,-0.005981000000000014,-0.0011010000000000186,-0.0019080000000000208,-0.006272999999999973,-0.006272999999999973
2013-09-24,0.0017329999999999846,0.0011999999999998678,0.0013679999999998138,0.0018059999999999743,0.0018059999999999743
2013-09-25,0.0014000000000000679,0.0031000000000001027,0.0012339999999999574,0.0014359999999999928,0.0014359999999999928
2013-09-26,-0.0018959999999998978,0.0025780000000001912,8.000000000008001e-05,-0.002152000000000154,-0.002152000000000154
2013-09-27,0.003703000000000012,0.0022009999999998975,0.0043239999999999945,0.00390299999999999,0.00390299999999999
2013-09-30,0.0027919999999999057,0.004961999999999911,0.0029000000000001247,0.0027920000000001277,0.0027920000000001277
2013-10-01,0.00658000000000003,0.005800000000000027,0.0062349999999999905,0.006580999999999948,0.006580999999999948
2013-10-02,0.009967999999999977,0.002766999999999964,0.0071549999999998,0.010078000000000031,0.010078000000000031
2013-10-03,-0.002120000000000122,-0.005400999999999989,-0.0035559999999998926,-0.002102999999999966,-0.002102999999999966
2013-10-04,-0.0022979999999999112,-0.0032449999999999424,-0.007944999999999869,-0.0026120000000000587,-0.0026120000000000587
2013-10-07,-0.005026999999999893,-0.004750000000000032,-0.005597999999999992,-0.0049719999999999764,-0.0049719999999999764
2013-10-09,-0.0073590000000001154,-0.0017620000000000413,0.0019219999999999793,-0.007136999999999949,-0.007136999999999949
2013-10-10,0.0036840000000000206,0.005349999999999966,0.005749000000000004,0.0036479999999998736,0.0036479999999998736
2013-10-11,0.0030440000000000467,-0.0008010000000000517,-0.0038720000000000976,0.0031919999999998616,0.0031919999999998616
2013-10-14,-0.003538000000000041,-0.0028999999999999027,-0.007139999999999924,-0.0035009999999999764,-0.0035009999999999764
2013-10-15,-0.0035009999999999764,0.010701000000000072,0.0035250000000000004,-0.0036119999999999486,-0.0036119999999999486
2013-10-16,0.01491599999999993,0.013500000000000068,0.018486000000000002,0.014525000000000121,0.014525000000000121
2013-10-17,0.015873000000000026,0.0004999999999999449,0.013594000000000106,0.015948000000000073,0.015948000000000073
2013-10-18,0.0002990000000000492,0.008099999999999996,0.00035399999999996545,0.0008969999999999256,0.0008969999999999256
2013-10-21,0.009973999999999927,0.010647000000000073,0.00901099999999988,0.009651999999999994,0.009651999999999994
2013-10-22,0.010645000000000016,0.0038000000000000256,0.010478999999999905,0.010497999999999896,0.010497999999999896
2013-10-23,0.0020729999999999915,0.0036519999999999886,0.003251000000000115,0.0025489999999999124,0.0025489999999999124
2013-10-24,0.002663000000000082,-0.0004930000000000767,0.0008310000000000262,0.002434999999999965,0.002434999999999965
2013-10-25,-0.0010660000000000114,-0.001598999999999906,-0.0020899999999999253,-0.0014659999999999673,-0.0014659999999999673
2013-10-28,-0.006242000000000081,-0.0041759999999999575,-0.004310000000000036,-0.0062229999999998675,-0.0062229999999998675
2013-10-29,-0.0066429999999999545,-0.007397000000000098,-0.01663900000000007,-0.006529000000000007,-0.006529000000000007
2013-10-30,-0.01638699999999993,-0.019618000000000135,-0.02526000000000006,-0.016329999999999956,-0.016329999999999956
2013-10-31,-0.023093999999999948,-0.021994999999999987,-0.014359999999999928,-0.02300100000000005,-0.02300100000000005
2013-11-01,-0.006369000000000069,-0.005619999999999958,-0.0031679999999998376,-0.006278000000000006,-0.006278000000000006
2013-11-04,-0.0020729999999999915,0.002690999999999999,0.0023719999999998187,-0.002090999999999843,-0.002090999999999843
2013-11-05,0.000164000000000053,0.0007060000000000954,-0.01439199999999996,0.00010999999999983245,0.00010999999999983245
2013-11-06,-0.0063949999999999285,-0.011071000000000053,-0.01474299999999995,-0.0063950000000001506,-0.0063950000000001506
2013-11-07,-0.01722800000000002,-0.01182900000000009,0.003962999999999939,-0.017015000000000002,-0.017015000000000002
2013-11-08,-1.8000000000073513e-05,0.0018679999999999808,0.004258000000000095,1.8000000000073513e-05,1.8000000000073513e-05
2013-11-11,0.00929000000000002,0.0041360000000001396,0.00471699999999986,0.009203000000000072,0.009203000000000072
2013-11-12,0.007557999999999954,0.004012000000000127,0.005811999999999928,0.0080309999999999,0.0080309999999999
2013-11-13,0.0009399999999999409,0.0049239999999999284,0.004210000000000047,0.0009030000000000982,0.0009030000000000982
2013-11-14,-0.00010899999999991472,0.004696999999999951,0.005363000000000007,-0.0005640000000000089,-0.0005640000000000089
2013-11-15,0.005484000000000044,0.003838999999999926,0.00556599999999996,0.005539999999999878,0.005539999999999878
2013-11-18,0.007973000000000008,0.0022960000000000758,-0.001635000000000053,0.00834299999999999,0.00834299999999999
2013-11-19,-0.006893000000000038,-0.006680000000000019,-0.009036999999999962,-0.007056999999999869,-0.007056999999999869
2013-11-20,-0.009081000000000117,-0.0026720000000000077,0.00041900000000016924,-0.009559999999999791,-0.009559999999999791
2013-11-21,0.011870000000000047,0.00805699999999998,0.009074000000000026,0.011851999999999974,0.011851999999999974
2013-11-22,0.006089000000000011,0.002950000000000008,0.006000999999999923,0.005576999999999943,0.005576999999999943
2013-11-25,0.0016730000000000356,0.005754000000000037,0.0068589999999999485,0.0015449999999999076,0.0015449999999999076
2013-11-26,0.004115000000000091,0.004919999999999813,0.004245000000000054,0.004608999999999863,0.004608999999999863
2013-11-27,0.0034520000000000106,0.0009120000000000239,0.004076000000000191,0.0036169999999999813,0.0036169999999999813
2013-11-28,0.0012360000000000149,-0.0002409999999999357,-0.0037800000000001166,0.0011430000000001161,0.0011430000000001161
2013-11-29,-0.006098000000000159,-0.002813999999999872,-0.007450000000000179,-0.006189999999999918,-0.006189999999999918
2013-12-02,0.0004429999999999712,-0.0014700000000000824,0.00021599999999999397,0.0005539999999999434,0.0005539999999999434
2013-12-03,0.004434999999999967,0.007240999999999831,0.0019730000000000025,0.004434000000000049,0.004434000000000049
2013-12-04,0.007989000000000024,0.00951000000000013,0.010199999999999987,0.007932999999999968,0.007932999999999968
2013-12-05,0.012125000000000163,0.006452000000000124,0.014979000000000076,0.012011999999999912,0.012011999999999912
2013-12-06,0.006704999999999961,0.009830000000000005,0.010396000000000072,0.007025000000000059,0.007025000000000059
2013-12-09,0.005773999999999946,0.006707999999999936,0.004930000000000101,0.005792000000000019,0.005792000000000019
2013-12-10,0.004734999999999934,0.0011710000000000331,0.0012030000000000651,0.0045839999999999215,0.0045839999999999215
2013-12-11,-0.0015140000000000153,-0.0029570000000000984,-0.0033560000000001367,-0.001363000000000003,-0.001363000000000003
2013-12-12,-0.0047159999999999425,-0.000600000000000156,-0.0010140000000000704,-0.004678999999999878,-0.004678999999999878
2013-12-13,0.0010969999999999036,0.0013680000000000359,0.0016169999999999796,0.0012110000000000731,0.0012110000000000731
2013-12-16,0.0032920000000000726,-0.0018009999999999415,-0.000336000000000114,0.003198000000000034,0.003198000000000034
2013-12-17,-0.007870999999999961,-0.008815999999999935,-0.007587999999999928,-0.007797000000000054,-0.007797000000000054
2013-12-18,-0.011508999999999991,-0.00722899999999993,-0.010895999999999795,-0.011546999999999974,-0.011546999999999974
2013-12-19,-0.00042999999999993044,0.0022050000000000125,0.0023169999999999025,-0.0006559999999999899,-0.0006559999999999899
2013-12-20,0.004226999999999981,-0.0010069999999999801,0.0029959999999999987,0.004414999999999836,0.004414999999999836
2013-12-23,0.00031800000000004047,-0.0008909999999999751,-0.0010299999999998644,0.00035600000000002296,0.00035600000000002296
2013-12-24,-0.0021170000000001465,0.0002069999999998462,0.0011569999999998526,-0.003145999999999871,-0.003145999999999871
2013-12-25,0.0013680000000000359,0.017642999999999853,0.002993999999999941,0.0014239999999998698,0.0014239999999998698
2013-12-26,0.007486000000000104,0.011088000000000209,0.006264000000000047,0.008175999999999961,0.008175999999999961
2013-12-27,0.011213999999999835,-0.007096999999999909,0.00672600000000001,0.011387000000000036,0.011387000000000036
